client_id,default
28724,0.02579600068354372
90793,0.06147516247773328
85154,0.1366982070313968
99299,0.07183259738403205
64235,0.08058767184298532
107672,0.022823718408874788
109514,0.1353318600170206
37663,0.03653034884872523
16874,0.18464222723201015
84504,0.1312789703593174
26260,0.11124529952584919
76775,0.13754127222240464
53753,0.048215797663555535
34467,0.0678693362157908
87061,0.024992955679974223
1030,0.2726182952959869
95713,0.13200212636434344
82457,0.20415771701300883
66100,0.12549180612666946
87861,0.09165867907151562
106819,0.3479217735448158
39095,0.08212422666053093
24343,0.30509092015720346
96641,0.03943549078241607
50165,0.16438518658567858
74787,0.32217841662044316
89602,0.11765436987917202
106918,0.10662334321630122
38698,0.08521267376224641
82767,0.04712531293930994
13359,0.12063254853227187
42961,0.025250623370672142
88336,0.058831218078023474
75930,0.28210801467693336
34514,0.4083256603070963
88808,0.3464925697090961
85513,0.07964452746541692
6709,0.27143992322311983
32103,0.028694739832616986
70845,0.05985480934517434
61772,0.126831875307642
55315,0.10461193264434544
65809,0.026311005598300817
105944,0.030174743086533305
13668,0.02891192928061555
92459,0.08668195293857117
11779,0.1480317843231226
39893,0.15426701950184254
47466,0.19081663850108882
9084,0.10345140527663757
8411,0.5743353842012008
28588,0.06613272657740009
52698,0.1515913583695191
13475,0.3139477152532989
65342,0.06773923030309749
102409,0.14590861384172407
74047,0.07695221914133016
91620,0.01947110899899227
68767,0.3833564988950162
108390,0.07680394992052637
3546,0.1994823954907029
66809,0.2592425122127769
52769,0.30376969163103007
66048,0.1395940964635215
33622,0.13707518268620209
36224,0.02127289239957888
38339,0.11733599204821751
54219,0.03403047080269448
28653,0.08277697225587216
19969,0.10988153826890955
83504,0.19559247598950638
67812,0.2263429855370025
80008,0.06709320050384149
105199,0.1232920043748629
97973,0.07065209003455357
47478,0.05511517219416304
9893,0.14994206329511098
26730,0.10962252023785246
32901,0.2385085271338936
107955,0.22680310960713118
107728,0.29523798530095685
83400,0.03745168102312248
96050,0.11163651202455147
92071,0.0853035219584863
29095,0.03470509757133615
33651,0.030721722673827546
95718,0.03524567544252864
52517,0.14801378060197337
51410,0.10868248511178887
20297,0.06544296152735463
107899,0.09313767646346813
100475,0.011554357524489417
39360,0.14269463689414288
50648,0.2954082371657463
64727,0.2525760762898308
48290,0.19790036997429064
37609,0.23651352892049896
62777,0.26041093236701823
36659,0.06542147334009994
88543,0.10094345694849677
5485,0.13642088143594597
88666,0.1518702904541104
89973,0.08697810254804607
95399,0.034307806669288676
44533,0.09001871218253196
41927,0.1242972640895638
38036,0.11057752009061038
73977,0.1851331177617217
37985,0.06995933515325005
43123,0.1110408401520313
15834,0.07055035556805943
6936,0.08703542186652026
74168,0.08785691423123912
76149,0.06479266113381556
92639,0.09424105455045455
70531,0.07291705825993454
61524,0.13694042685214025
12034,0.23040906136409953
41490,0.10569296611045971
50382,0.019355940216371083
51584,0.3381443552059906
57543,0.09044258371020364
109169,0.07116432244865027
2672,0.18575236688489338
48152,0.3301525620800918
73739,0.14960795317507544
931,0.16683006739134718
23321,0.1344816999493233
40221,0.4562281349644617
64267,0.06300729552584329
69350,0.018883554123059233
93802,0.12933793942017
23128,0.3092570708996388
52188,0.17301278232476675
11916,0.24960894475970097
56159,0.08039909358199691
47254,0.2991884425066089
49027,0.2522959585282305
8333,0.22243794420411808
14279,0.15425233529737833
108111,0.07874999086527726
20835,0.0525851182049807
64593,0.02142998389548985
47979,0.40549344022542183
110053,0.18179928665221196
23370,0.25726413838246914
27784,0.31342994230543675
20069,0.12632685040111075
18434,0.1404242274769928
89056,0.1714346398417142
12958,0.07090848875547581
81382,0.05928439897790416
47520,0.016295082181715437
57382,0.025418510205933803
78153,0.1640374596163221
43161,0.04427534250255206
15498,0.0478028681902053
19678,0.04545948777944835
55129,0.1558003968289091
22211,0.24928971851701498
298,0.054846669393218736
37165,0.36745423169895725
77658,0.2398188642782487
56098,0.04839131514579544
18578,0.17226457505788761
61221,0.27882225201370797
97854,0.15020530208535113
70254,0.3204635439306306
12685,0.06357525247638787
45895,0.025411977641542436
73604,0.5743378993403911
66115,0.07078072293017738
63711,0.20360042243458984
628,0.09544605412876998
45373,0.1476126184839532
42498,0.041551630924744516
41695,0.09919580972538117
109810,0.06272143357231863
51952,0.05118466212128758
54868,0.032426697287698904
52425,0.067922495801082
58051,0.07027069678453338
89396,0.04923899826191722
45046,0.016408181156187973
90166,0.045436386069100713
83345,0.13205379639827228
52896,0.1288175898085962
65733,0.032070281570556726
68367,0.0854303678524509
51973,0.2415957882275706
101436,0.1207644317353578
99611,0.030642300021939815
74038,0.08473030731303899
109329,0.3365293800074823
36407,0.1044661832368871
93659,0.08805773829968379
99590,0.06988774401831896
13746,0.1299252615958348
96413,0.014813128984594016
63273,0.08322308292655513
103643,0.22652324093699605
58081,0.05850799992872189
11072,0.10184630074990589
6179,0.13096316077452885
38632,0.08255441583001899
43807,0.24257373883395272
22800,0.0581977261160452
41343,0.043886920129087945
66435,0.326409710668303
2733,0.3317294291251506
68479,0.0933859130743189
8704,0.08556452575743258
77473,0.1349144781628113
101142,0.09381873444791837
30234,0.09994714307656233
43143,0.11628819634011335
18498,0.2101185243958719
86213,0.06831447818017969
47598,0.04631765606407129
21831,0.10049666208125074
23177,0.18665442812039884
50984,0.1004093588086795
42538,0.08542808941392445
31512,0.23465728764864774
106964,0.292835702547003
108978,0.05931669545791514
36601,0.07344734560750688
7301,0.07342846435154975
35241,0.07709908799910077
20815,0.17490001533946475
105363,0.07529745515803359
63781,0.1120349735738052
74368,0.12743571150723107
79793,0.03549293367371004
100859,0.06899362433746287
77629,0.04704229615258943
38355,0.2282118582043156
26920,0.021222474435763285
81844,0.06632498142047119
82054,0.25267968604858115
83003,0.16148351582412324
98931,0.14434411789608187
20569,0.026414646978419123
2726,0.07526840881012427
2185,0.03683855318446059
65869,0.021607069820971655
45289,0.1353231948334134
87770,0.062373873039068564
76298,0.06307556380827688
67525,0.21931077185383946
64375,0.04271000031707042
88513,0.08179642961990753
101970,0.05138985293940706
82671,0.1327395574151363
44211,0.16135354321065015
7438,0.23105568679173288
76279,0.11292095077953253
11780,0.3276152369067834
99497,0.0881883131977739
45805,0.05728272619646355
98894,0.08214779151724945
101433,0.06975407745913036
26143,0.03334209358793183
11240,0.09715672098401777
812,0.15697551501141732
73942,0.013866837467628524
42623,0.06486303959833481
28489,0.08144059550226312
18426,0.08754146168128503
72712,0.02884972176104052
24852,0.026180882821020587
70390,0.01930388429467836
7845,0.03229119994352154
87138,0.052867800663385735
77869,0.05394737994013197
83717,0.17296784627491132
61095,0.2141093017014684
97942,0.07487616378547825
82905,0.16199663073129628
109765,0.11952636082630864
46448,0.057520729060215034
14927,0.0693875512777231
91301,0.09775277569181162
54520,0.08127826112284957
68505,0.0730563055105275
109916,0.05233936990519006
59281,0.1917870907597843
76559,0.06362989228938015
85139,0.07843203327198255
37006,0.25295100727738684
4693,0.085409993928283
46425,0.10168062937740477
98333,0.10135078475145233
53391,0.1313311319340622
107415,0.07010192326065279
62050,0.16431783691122429
89620,0.04419634322754965
79743,0.2022910233845248
57916,0.2693746229769556
90473,0.24790884314952477
11472,0.16184856026401953
34310,0.14964602084189427
92855,0.23381243877062133
67197,0.05481779694045488
81387,0.17449293990922135
38333,0.07251170757114939
20430,0.2399793060924619
64916,0.1420356669854498
36643,0.10749233847045687
5713,0.11826047201413127
23596,0.14724458857573836
18583,0.07283748161299687
2491,0.09528808794331817
100347,0.04931113425995885
66386,0.06076237873896012
104790,0.08568591872292658
29350,0.02510227100964218
12441,0.088392788068173
71918,0.013434856327473729
6347,0.1742319351237255
22995,0.1550419888607736
36907,0.059630082503698306
33091,0.025333948193621007
3174,0.16405809308333416
28581,0.038454512232435165
22261,0.2151700088077694
109646,0.11144071482996494
87253,0.07582037414138244
95404,0.33278717047362655
60743,0.1757289358339357
12784,0.08085403018891629
46915,0.09486466275526789
27590,0.05873298694557505
10036,0.06507169417010965
59590,0.12360135517147479
82124,0.04048140619876925
72347,0.2678312027415158
35463,0.14198416781087103
41162,0.0990753123349815
76305,0.18618226205167332
75664,0.1334957127559077
61448,0.23593507519063145
88619,0.1835601911839419
95924,0.03389019391824117
99867,0.175736774243315
36884,0.23097949100426537
56733,0.009154392193338093
33505,0.19973413085078098
34864,0.13494260269059224
33572,0.2149249295445517
17511,0.17548407044755907
29469,0.0136234164112193
109948,0.21058647585363657
15577,0.11471516478788134
6702,0.5153778879602949
101581,0.13897118743921366
64631,0.05163580691076042
76812,0.05463656124653522
103946,0.018204175002910064
62260,0.13000900955664504
31687,0.08894830677779175
77159,0.048973637601249086
75742,0.1020422004150197
54515,0.12218154048551742
2224,0.19396047482857337
86522,0.13966866610019432
82586,0.04166161016283051
92997,0.17515424460803047
78651,0.2739134534620417
108123,0.07338911522171421
25866,0.06710151904277564
93976,0.06799974413699016
77494,0.2521175797764849
25841,0.09313204645984693
18574,0.14577897801203954
59068,0.08994861044813335
104304,0.02606220544880602
71853,0.10713316553693489
26894,0.03451225728127506
54366,0.06125736175367857
25126,0.11955674944185059
105347,0.25739821294957443
19579,0.08743647683414052
75726,0.05445486691722688
73040,0.07794161479059021
16994,0.14348004729318484
69195,0.07793175969932456
87398,0.0895077674149542
27990,0.25213597183598485
31809,0.13448005113454617
32818,0.04027448048399973
38407,0.21330949121990278
8446,0.04319244998260724
108449,0.15448456746250386
46113,0.06876980191116616
72677,0.04160021087063501
54564,0.162442086489182
25425,0.1648318324544785
82365,0.10007981817818097
59108,0.15309602114274495
18634,0.16477414345409788
28495,0.06159929554196419
40560,0.11619671833831458
10886,0.3302952924352678
100739,0.13534217353109196
70996,0.12622701810531203
58213,0.38710843962084346
52661,0.038183967468585746
52729,0.1652168624935605
96671,0.1087230548282384
28797,0.1686328289566156
65740,0.05673900207623476
39673,0.18539018774299684
107651,0.024631550174131916
93392,0.03571647487017529
33693,0.14706025038984627
30017,0.3238138231184102
110032,0.03090764972532306
41620,0.16245888177675155
38792,0.08383326155930106
86619,0.24583205798081606
16134,0.19613071415584268
93497,0.11428426991778715
72880,0.15336960195555038
43333,0.03262784010781323
30207,0.26097676126277874
86345,0.16517970197664872
52568,0.09654268830613982
87020,0.2635654848066606
11213,0.09362671071045021
86675,0.11526834700107533
87292,0.12151389098682969
43818,0.1724770898365534
60376,0.037708161739807754
29451,0.07267015817682258
71823,0.1739134594516821
53268,0.27292210964012825
12519,0.31918365364124307
11528,0.04479631126458483
22631,0.061058321067199633
47396,0.024800523062692308
31874,0.07698130873385477
54623,0.05974909014904775
47496,0.12773771378157783
101574,0.063854363539644
68816,0.08728562405506306
78263,0.057410378843688215
79786,0.06236694678618581
64277,0.03353728457491543
76833,0.026742140742894226
67132,0.26831572008185534
109900,0.31690233394643025
53066,0.04575107008901097
56348,0.17160045313260058
104139,0.037309617331556674
92018,0.14403010216201445
91275,0.025959519963291464
81559,0.0836259780884242
34710,0.144033921996849
80687,0.03744556872328152
1439,0.017786107493609076
89497,0.11120080911888092
8090,0.384869454068325
99389,0.06600294333772884
19402,0.1381486966215212
18612,0.1823841365944105
48429,0.3430067822847112
59346,0.09651732277614601
68657,0.047341014046859045
6846,0.501989528803483
37061,0.19685112475057176
51759,0.054340583862782746
81730,0.09818893685972749
71990,0.13227806700773334
57364,0.17026746919370875
12640,0.0866509785682976
55497,0.10785412592606874
45203,0.05515332269848679
100579,0.07582168142273134
47517,0.2783786501140183
72615,0.0806261236138479
65970,0.14249166390527512
108371,0.05429741249767462
6132,0.27870650354864673
73200,0.05339102163938863
79636,0.03714131267396896
35888,0.061845665985581055
8043,0.04980284632988939
31841,0.23793568175284216
75405,0.02358268909120811
65788,0.04193643304543154
41790,0.25335438465681914
47348,0.0687042591699815
14193,0.02251929380439553
12399,0.0844179771856341
31500,0.028506022159651524
74432,0.19366875522424518
80329,0.058414381851634105
6699,0.05403686363419925
9181,0.17705991095367135
97108,0.10520313279205505
963,0.23329328915515066
99528,0.17333200040727845
106822,0.12264851911409282
80300,0.1259243462694632
68116,0.3884509297066508
36166,0.08151008680676032
30406,0.01681970588405337
4293,0.05554304185131104
107407,0.026243028851511658
92081,0.08800937236794404
1167,0.13564737529275003
104987,0.13691759772147466
107609,0.06191818844617442
105692,0.10911293721674038
28740,0.049667282774785146
95617,0.21944839269406016
51262,0.3887953785913435
29465,0.07075802692924826
43283,0.04044326400899781
82602,0.16499017580937783
70126,0.09616007850522114
29504,0.08321196030679666
60582,0.24724164876715013
21083,0.24422993496803277
93068,0.058287171342460184
17662,0.05841243835784193
51598,0.19533645397770152
11831,0.2667180337935191
92612,0.12871190240088917
42016,0.035492568126949044
80888,0.14848304830994075
95607,0.10976857454111551
86405,0.06686601865996442
89639,0.19838627915688317
53931,0.14719889641785083
62979,0.3988429641670579
36002,0.0765275907748304
41013,0.13971986015133983
85013,0.10863019540540347
102055,0.08963921598657373
57412,0.06879249111180252
37725,0.0763266704602305
51430,0.10937349997542806
72738,0.4917984179708728
16055,0.023948908889643686
98568,0.16008099294104
92978,0.18198170769968117
16456,0.13560914746585448
27546,0.08703595669288947
40773,0.023750563263862656
15447,0.039447327921961574
61235,0.03219332682607149
3025,0.06545651261695616
65314,0.08938365219438384
38133,0.11411609757411992
63488,0.11171329263348177
34372,0.07087438839734271
57672,0.09109670574607641
98070,0.2752967854986804
34771,0.14366716951458358
36404,0.19377107452794318
103845,0.07673099888806507
59481,0.005385540627061573
7679,0.1123660171164457
14705,0.08633499475604525
58910,0.03924321619214723
71710,0.03590396587397789
58352,0.14282940626773236
39097,0.1643162392169952
20651,0.06769746553131047
89458,0.035616852786431216
21111,0.0870946982322376
25145,0.16486651520315027
97620,0.21333148830568333
90832,0.24620625321620043
98573,0.22711048047610127
138,0.02061177029556626
11289,0.20777103083765494
48247,0.2299331694133974
79878,0.1445099682743693
88235,0.07654977383797287
17961,0.19256573966901075
103766,0.08741690100848606
64702,0.20571474138299747
75142,0.0273247262398704
85816,0.05131732657505675
64603,0.1687133453959756
98755,0.01797853014759494
15679,0.37875109025526793
91971,0.11830050186669183
78522,0.3315507094876125
84838,0.18962544475257215
35116,0.14769146683854487
71682,0.01984579349212953
54447,0.024702952151011544
27765,0.31076838293979964
58056,0.09004706182190134
76169,0.13314337919534372
25718,0.09005569929901383
72908,0.06918125497760143
52581,0.06295647001299005
87031,0.02575231096415526
84777,0.05060210172967772
73482,0.05103100409485713
9595,0.07605387420865514
68350,0.12101503436731359
54084,0.11388350590698128
96784,0.057616823320189796
48841,0.17408222161635994
93181,0.19837232152686365
108238,0.2618451921731193
2504,0.09844924308019866
55074,0.15203697526055795
52174,0.06452542755263659
41745,0.06423976892727189
8988,0.056296351897908686
74462,0.2676191476961585
11580,0.05167888160545808
2763,0.12316196782867998
65260,0.04422618703499492
109843,0.05599672679879729
40843,0.3610911250864654
1492,0.15137795235386942
9009,0.13560504068773385
35793,0.05713182928600996
84940,0.14396710561701678
105559,0.036876060500000564
62754,0.11050360917737122
49655,0.4254698536064444
44973,0.11359165278680465
66174,0.07296751156192742
9730,0.061636105513262276
16581,0.16347148954256552
101261,0.15146531271457658
73765,0.10971189205650181
97907,0.060685444752922216
38110,0.24815348523324218
10310,0.18861925120381834
96676,0.16389026152235678
21907,0.03872836471502932
33296,0.49008160766970804
86252,0.11256205385369265
7707,0.17785234544978018
100328,0.439767477408694
53354,0.03292895344928858
66999,0.03624125861874893
58443,0.08093638525143569
24318,0.17209710722121124
3948,0.0878963807978139
99895,0.1505430766819128
81476,0.1374865585027836
65665,0.09608253384774419
49675,0.36806135609477103
36091,0.054865451379177935
5094,0.13291557017652225
84164,0.03307446868734006
75655,0.1378477330701501
43343,0.1568452405334932
48915,0.21965858640419744
18594,0.0699411183054855
86375,0.02796357916969602
45995,0.06039247426018423
63897,0.14179887594508706
31797,0.7440138683750069
77111,0.20953195052228712
40190,0.03055680675415199
60541,0.12517758667652895
35704,0.1146429541131103
102038,0.07575434624607526
56286,0.08786224854552227
80088,0.3285167448500859
27357,0.20218501787162713
14086,0.037272434634179064
43495,0.08793765161357395
26473,0.11678366216096933
56212,0.2555072334099505
76882,0.07511454614207229
37017,0.03962794559365775
40146,0.058546652165224054
64925,0.0904386404182206
91252,0.10592379393764963
28044,0.28670967230264904
89124,0.2196697839531279
41769,0.06442027589267427
29561,0.17885124660743712
41456,0.1748444119250734
40027,0.08413122367743754
33498,0.07768333209569057
102563,0.10425002716401213
80244,0.05451487148415638
103182,0.13346520217807464
64457,0.30470023065755336
23170,0.03614692093335569
48469,0.29793489802777057
73323,0.15276799874814911
36842,0.12351879650180946
63469,0.18710528826882647
50105,0.042747623514360504
65818,0.06742456516788595
98203,0.15419133620110984
55784,0.1340750162114151
39172,0.20569387310587434
48733,0.06985405268999652
85218,0.06476472872994167
10054,0.031211174025728365
84440,0.0786264885048547
63938,0.05871986368605515
32835,0.04515878397789304
16327,0.1030931379712782
34703,0.19720009223849028
6891,0.10773072497505756
56358,0.05462358853960066
61507,0.07736604056483821
38805,0.09076639012233272
10662,0.5400512284700189
94927,0.11696623959832328
86740,0.35900395768421095
62972,0.022407766705508012
23194,0.20471518657379567
20475,0.24118104118180136
9619,0.10481874561603123
33318,0.03396388014429559
87697,0.07996170631411889
96858,0.09026621449771355
98448,0.046220161369396745
47159,0.04890131230765563
87033,0.05488790159602541
108204,0.13525070925382623
90861,0.08898580682637305
35552,0.04007945717859058
16381,0.10413815315581974
62823,0.2455221697459185
18137,0.13562566361487965
103001,0.022638390633414742
29285,0.0684168517990628
99767,0.24170272158652223
70893,0.040915003773626946
21123,0.15557325911246558
4784,0.1371640188897205
63257,0.019538286405666537
63125,0.2609771691655262
37798,0.13741929169405057
89690,0.13458425360052917
14919,0.2149065875492304
12291,0.26546644054050195
97775,0.2492089646216743
9554,0.06539696031247563
65632,0.04496318710479661
99306,0.03169190346867445
100420,0.03846212004611749
10980,0.39064331608179254
74581,0.23669429353668667
102004,0.020066676892827665
61985,0.18133978155386918
97993,0.09517266044498006
6008,0.1086764442471989
61196,0.062482840582591154
50024,0.053969997307011186
17052,0.08419552342168508
14406,0.1810014693716298
13442,0.021403802740974993
51964,0.07349790415968326
45545,0.059298518083116286
92315,0.08175427086777852
15565,0.12736727943392576
80125,0.02494704790949237
70420,0.046073636545206374
88641,0.18794523772171035
64691,0.434103939235519
17263,0.027527121814073137
54563,0.08836232915333438
12511,0.16447054244444972
80180,0.02917712819864203
80171,0.13793515513833537
86467,0.11953679326396882
27219,0.06447868775400531
9521,0.06526183419527763
87442,0.013232423200418529
40989,0.03846657633955967
64116,0.06373679587014751
93625,0.25910554340325664
33508,0.2363937978979921
74438,0.35066512593271093
33353,0.287117150548366
74940,0.07038429969791467
66925,0.05881812566883225
32691,0.05186309486713553
75501,0.07182261565220564
79530,0.1726596278868865
94778,0.07474791553317918
19658,0.04249495162420544
32012,0.13478210271550375
84965,0.020128201370330164
72245,0.04159805917855635
73619,0.16999196515853204
47681,0.06058615041051643
18776,0.056666760249227545
34462,0.13914819990287264
91621,0.25202780039167333
41821,0.42018985218097327
35156,0.10679416569301212
77768,0.16290222961716083
29381,0.3338893239797066
67546,0.07087630895141701
23205,0.08498917991195616
49196,0.031646749559012755
61722,0.03976437205875007
24801,0.07102501840547601
34882,0.01497312353001387
76037,0.06682328789858197
22656,0.06764961267094483
26844,0.18111703358912956
25418,0.271944586712547
44445,0.1405389097602403
25474,0.16942674569630092
98190,0.04355430266933468
69902,0.06672450063370577
35889,0.20843080641134912
12663,0.034309218301064315
82331,0.05604355153017555
102174,0.03791997775738045
33937,0.01923473347094802
19970,0.07173773326495296
431,0.12100034370350632
109909,0.1177246308128389
53730,0.07682451349450137
9770,0.04606275010286528
102248,0.12598978386674092
98930,0.08126371536824104
86153,0.023011846055250484
26719,0.3538609512026467
81835,0.14526430257732212
66859,0.09150495690673337
97197,0.03172407672292757
24093,0.17462142164252947
39125,0.00911742068351513
91654,0.11867178287563349
28367,0.07267177170226297
91651,0.04520434645029787
29737,0.1571270608910909
77711,0.2656549185207631
106947,0.05826834508322904
1569,0.10246470668052665
7982,0.4478977157068353
94807,0.02961434902496442
61044,0.06119165580022301
34169,0.038374033086942635
60492,0.25546793227394554
71930,0.09298925323939325
81040,0.17051105531788546
95793,0.038523221662686326
16347,0.218232705610231
78103,0.14079953454690425
96836,0.0999616092013903
77546,0.06480342852581313
75350,0.052237269884676474
90269,0.012598589789211816
22578,0.03384680568004534
33287,0.15668434000693202
39180,0.11938054817081772
35039,0.07700374959089991
110144,0.10910283402493935
29741,0.12327166831919306
58948,0.04730636290360337
102611,0.2467022294440816
87390,0.24499169469972334
109130,0.24574016223241912
17891,0.16182125316886029
72367,0.16475623447003113
90658,0.03881629442261004
60459,0.1048676231064531
85404,0.04296269946865197
65190,0.037286186533458034
90798,0.18704178725206957
81629,0.1519133534820167
107285,0.06616199833855789
97343,0.0847896830426188
99106,0.03522854595649799
39732,0.10723693475313557
100625,0.056456397589666654
15613,0.0346203767785455
3545,0.13268751221005742
17701,0.16193101470822865
88012,0.1712403881395472
38526,0.2728028169570747
10233,0.04632628572464696
72560,0.03868598582222116
17861,0.1831964333053536
66567,0.26164342464381907
56477,0.10535728538672769
26801,0.050720240105217154
82352,0.10980626775144814
105718,0.28281432912813304
22376,0.0591354959191494
74772,0.08567999703847791
29294,0.24761497081778772
52359,0.07420279720096147
52825,0.06875559181707826
57582,0.04949328164123149
50247,0.21456264149884927
77452,0.037288252761561336
89997,0.12850792748231696
2500,0.026456486039489267
56603,0.07993750811672014
99259,0.17647875491090578
81143,0.15450763637858672
39796,0.09286773163445333
2382,0.30371677376634354
15858,0.2693858064554633
51238,0.1247337366269417
99262,0.09498357727315612
6066,0.05744801089028403
84944,0.27143225463338044
30334,0.20114256401742045
85784,0.21011898712568378
71070,0.316816820534975
36648,0.02947866415875011
84369,0.030945410016188297
3399,0.153745393816498
83756,0.07102327056728767
7881,0.04098294194044134
91524,0.08744493061689664
46120,0.018396638264480153
80804,0.2922823241380428
53440,0.05254975666492635
79403,0.08437535296135439
38966,0.14272262761931984
2228,0.14440624556994952
2961,0.12293479570077831
24202,0.12892064366136008
41223,0.060606127040764894
80323,0.17732688943934685
60256,0.10566773315821042
107680,0.06746129771273641
80595,0.13312898638971069
28792,0.07998965136639172
11100,0.0643420872922583
70437,0.21184908174601544
19014,0.1501941195437299
96095,0.09028003894082484
47978,0.1338877421162613
17023,0.016462672886133973
73863,0.28918713304729565
63509,0.057076802737586585
96311,0.09987844159109853
64754,0.22475203278195935
104825,0.15323437580130872
12780,0.07768459859620999
39961,0.06949068233510605
80128,0.05565544342935361
2499,0.10584060340388113
54371,0.08184171570455974
48300,0.24263076689584795
10698,0.06855261171218387
28651,0.25527587159567217
85302,0.1004624505707344
107053,0.006595946863213073
70456,0.10961416779139456
45224,0.13324720409081514
60881,0.13006983203344535
9614,0.2522677325333138
65968,0.14436694828639196
71323,0.06868625403065277
35182,0.0981286211121535
107939,0.015772872895356803
53070,0.04872851670346838
42706,0.07110251271716332
44738,0.14568480850792356
17496,0.057611235747784074
54296,0.13573473578567463
66844,0.12115308105945738
63127,0.09715529669705616
88633,0.012141119202625814
33123,0.6404859475601696
97167,0.08580133514248962
82649,0.0663617848631797
19380,0.21112620026759935
1622,0.0948090326614517
104111,0.10287739624165693
48318,0.07303684068963702
69422,0.26532066083831607
21780,0.22783647487133735
36178,0.3738161645422897
70210,0.02186644965843321
57844,0.05687660006418188
98443,0.019274642832557615
469,0.06560677319360973
103798,0.04300872196665413
84155,0.09203081931438697
32928,0.07561230548606486
12546,0.18068347130313087
44484,0.09786439897205067
46005,0.06014617556091389
25008,0.08276509766144902
70319,0.050226024984074955
63355,0.09609199749142194
95467,0.12588254222561915
99211,0.09641917719214656
11458,0.4736507052197879
94426,0.04086609658309768
108104,0.057761202382157976
45730,0.0611405923800259
19470,0.22611013152694107
36879,0.2874734539032331
101178,0.056943736274014105
93341,0.06777794306946812
75754,0.08186971286019144
13510,0.12587546424145923
63235,0.4494918411220603
27347,0.05351027632003507
77271,0.15210254103093718
44427,0.11414691134608261
57690,0.07674457927074081
2613,0.1488228206097424
14511,0.047881442487724614
50965,0.05036217322012438
24024,0.20750865992237447
64303,0.06355859827754397
59700,0.20989831962377972
42480,0.24212234948116806
33529,0.12215184019896086
70607,0.019970465801952424
70007,0.1018208661859914
62524,0.13587198733916409
93859,0.04632501498391671
32185,0.035083466782713506
55065,0.08163262735391473
27253,0.22953395029101054
101624,0.09487260838114528
94744,0.06462074210009504
106870,0.08737392711709512
34061,0.08268383198237744
107015,0.041216463209732906
16537,0.028161208017281215
66116,0.04157673598203884
38562,0.23647683469814917
9956,0.10037942753690982
26343,0.40930029532840173
13039,0.019410305796217848
41213,0.28640139598846137
34437,0.028898333683028386
48964,0.08540320970263207
46495,0.03474054964722266
22997,0.04447419944679503
92412,0.05447425632494381
104475,0.33712718172024475
76542,0.10745663934849144
90568,0.12024394393149851
19012,0.11779125957420729
107535,0.0825727029272933
14758,0.16802449403808725
6020,0.09397049440050807
73117,0.32404017240678185
523,0.10771915366780929
23681,0.05975564228629206
4357,0.04648669579047696
88621,0.02527492783830017
51726,0.4056717292548373
77521,0.1417013432816079
75932,0.038194985775636826
59605,0.26693364475543957
102751,0.018052689634211617
32820,0.12843628007031296
95723,0.030642792399485558
89581,0.13724459488552546
78226,0.04439194476497385
86418,0.057137861202769404
91948,0.11661105144170515
64127,0.16162563934749688
81713,0.08312072070404394
97350,0.11299778717491146
104271,0.05930953542568692
88067,0.22088436099403988
40674,0.03339965252799134
97691,0.3846711468093989
35396,0.07990005172205407
97376,0.3176613136364405
101936,0.13733201779798027
38906,0.09953987403792504
106220,0.030335084232160175
47070,0.16104661629493588
88466,0.029334039824897632
53759,0.047243377361197415
63670,0.03797241057225292
42894,0.09481684606869346
8365,0.2745920680284007
55560,0.12842946893790785
69395,0.33772012854457023
74477,0.09081091442130396
90800,0.04098233600349417
41019,0.1277900873857597
52109,0.3304570649815215
51431,0.24033614218788885
29838,0.2093916572385997
32435,0.09414923048136808
8874,0.08598214949407228
40336,0.013817519794154347
64041,0.07733015802458643
9800,0.12216007458959381
49226,0.17802662646474376
58190,0.1363709011285948
11366,0.18106523595435992
20508,0.06456717447628316
31690,0.08768916548915193
20107,0.38022383805665594
13703,0.23702455011704499
66420,0.03389343189895232
55537,0.09322785013702886
62184,0.033433759720821105
51990,0.17425234864196407
70280,0.4384094580687259
50411,0.1313885152720075
94920,0.23143629495876214
68562,0.13699219863335851
82069,0.1399048587250909
1220,0.07331456238118307
14491,0.03334466772825173
36434,0.27109722965143784
26893,0.1643229983801039
31033,0.11133298489003268
96142,0.07509982949413775
58726,0.3231408890941525
10056,0.1374773297813072
104447,0.06626852938654663
54512,0.49142784862327765
43385,0.2956012708221084
28359,0.08107766463971648
50311,0.22000452495082287
60139,0.025321876575450496
108208,0.1058566874125255
102882,0.06422628818319351
48811,0.16985207445645173
52697,0.09282634591805221
89399,0.028278474902709343
61535,0.04783750992566923
103097,0.07077720164763379
2123,0.10562514072127999
44565,0.10520900821921024
42700,0.10884681253337933
51723,0.30812049526530627
49914,0.07583509743592394
18886,0.03181840941917464
74762,0.08665699237246365
31895,0.04356304594267321
26789,0.06288152507541143
91483,0.0557944580046475
16898,0.11473483655517645
77700,0.13298495081102774
13343,0.04404625602828242
77621,0.11275873737478684
89505,0.18544937210248866
941,0.19398262513237363
55965,0.27384408936505605
60368,0.2388129468444219
33020,0.13471387047939123
104101,0.18305968444320384
62945,0.07372941319058317
107221,0.2362370327589143
67162,0.11931872127879965
53210,0.14457467767640436
90527,0.013344866878589086
79428,0.13670051302826391
107992,0.07323315759109886
30229,0.024061291049834753
57099,0.07181622034984127
33172,0.09351878438830538
59910,0.1346181914869865
